Filename;Laplacian Variance
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104843_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104858_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114621_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114636_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114646_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114653_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114714_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114718_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114729_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114751_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114802_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114806_a.png;122
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114810_a.png;122
E_0.69m_4.6s_NW_4.0kmh_ml_20241212_164650_a.png;122
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125503.png;122
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125606.png;122
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105032.png;122
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105107.png;122
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090223.png;122
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094611.png;122
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094653.png;122
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094723.png;122
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094726.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093639_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093650_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093928_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093948_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093951_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093959_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103720_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103853_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113718_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113726_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113730_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113734_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113808_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113947_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123631_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123635_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123658_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123850_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123859_a.png;122
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_123933_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133839_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_133858_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_143730_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_143742_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_143750_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_153646_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_153937_a.png;122
E_1.53m_5.36s_NE_22.0kmh_ml_20241209_163910_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_094849_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_094931_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_095141_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_104932_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_104945_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_105038_a.png;122
E_1.57m_5.27s_NE_20.1kmh_hm_20241208_105045_a.png;122
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_154925_a.png;122
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_155221_a.png;122
E_1.57m_5.27s_NE_20.1kmh_lm_20241208_165044_a.png;122
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_114911_a.png;122
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_114915_a.png;122
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_114938_a.png;122
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_114946_a.png;122
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_125149_a.png;122
E_1.57m_5.27s_NE_20.1kmh_ml_20241208_145154_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_084259_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_084303_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094154_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094252_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094306_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094337_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094353_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094357_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094439_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094442_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094446_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094450_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_lm_20241127_094453_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104205_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104224_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104302_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104438_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_104449_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114155_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114239_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114243_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114246_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114250_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114318_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114322_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114326_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114349_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114446_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114459_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_114503_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_124256_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_124304_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_124324_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_124328_a.png;122
NE_0.71m_5.09s_SSE_21.5kmh_mh_20241127_124344_a.png;122
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_161502_a.png;122
SE_1.88m_5.73s_W_16.8kmh_lm_20241121_161506_a.png;122
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121649_a.png;122
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121759_a.png;122
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_141426_a.png;122
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_141657_a.png;122
SSE_2.71m_5.78s_W_28.2kmh_hm_20241122_101730_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111626_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111636_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111705_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_hm_20241122_111709_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_121501_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_121611_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_131514_a.png;122
SSE_2.81m_5.87s_W_30.3kmh_ml_20241122_131736_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_121018_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_121121_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_131050_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_140928_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_150902_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_hm_20241126_151121_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_110850_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111005_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_mh_20241126_111010_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_161024_a.png;122
SSW_1.62m_4.86s_SW_21.6kmh_ml_20241126_161037_a.png;122
SSW_1.66m_5.23s_SW_27.9kmh_mh_20241125_093423_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091911_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091930_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091934_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091938_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091946_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_091957_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_101804_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_101812_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_hm_20241207_102108_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_lm_20241207_151755_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_lm_20241207_152055_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_111802_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_111828_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_112023_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_112030_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_121920_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131803_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131814_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131818_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_131847_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_132027_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_141739_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_141743_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_141856_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_141903_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_142004_a.png;122
SSW_1.95m_5.67s_SSW_30.2kmh_ml_20241207_142015_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_104826_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_105145_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_114833_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_114838_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_114921_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_114930_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_114959_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_115003_a.png;122
SW_0.89m_4.22s_S_11.4kmh_lm_20241130_115008_a.png;122
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_084835_a.png;122
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_085128_a.png;122
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_094843_a.png;122
SW_0.89m_4.22s_S_11.4kmh_ml_20241130_094846_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_090007_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_090154_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_095908_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_095916_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_105924_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_105927_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_105935_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_110005_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_110113_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_110121_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_hm_20241123_120209_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_lm_20241123_160003_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_lm_20241123_160124_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_130006_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_130038_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_130105_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_135949_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_140006_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_140018_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_145908_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_150021_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_150132_a.png;122
SW_1.08m_4.21s_SSW_19.9kmh_ml_20241123_150204_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_110736_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_hm_20241124_120729_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090503_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_mh_20241124_090528_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_130536_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_140624_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160502_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160514_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160518_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160655_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160730_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160733_a.png;122
SW_1.99m_5.35s_SSW_33.2kmh_ml_20241124_160810_a.png;122
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120728_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120732_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120739_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_120742_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130631_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130642_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130709_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_130826_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140727_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140811_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140826_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140833_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140837_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140840_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140844_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_hm_20241211_140919_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090703_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090740_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090748_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090824_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090832_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090840_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_090852_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_100634_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_100644_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110829_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110844_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_mh_20241211_110851_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160610_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160618_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160629_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160632_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160640_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160823_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160844_a.png;121
ENE_0.72m_4.4s_NE_9.9kmh_ml_20241211_160925_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103606_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103610_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103702_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103834_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_103852_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_123807_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_hm_20241210_133741_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_mh_20241210_093602_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_mh_20241210_093625_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_mh_20241210_093633_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_143835_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_153707_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_163622_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_163627_a.png;121
ENE_1.17m_4.83s_NE_19.6kmh_ml_20241210_163921_a.png;121
ENE_1.27m_4.78s_N_15.0kmh_hm_20241119_075716.png;121
ESE_0.93m_5.27s_WNW_5.5kmh_ml_20241115_080017.png;121
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160829.png;121
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_104851.png;121
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105452.png;121
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105608.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_152520_a.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_152755_a.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162457_a.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162626_a.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_hm_20241128_162752_a.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112747_a.png;121
ESE_1.91m_5.71s_NNW_13.5kmh_mh_20241128_112756_a.png;121
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154849.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124609_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124619_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124626_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124703_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124722_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124801_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124805_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124840_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124847_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_124905_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134649_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134659_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134732_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134735_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134739_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134757_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134800_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134804_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134818_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_134843_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144626_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144634_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144657_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144700_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144704_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144708_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144711_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144751_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144755_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144759_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144815_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144857_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144901_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144923_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144927_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_144931_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154648_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154753_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154828_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154852_a.png;121
E_0.69m_4.6s_NW_4.0kmh_hm_20241212_154906_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104655_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104659_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104726_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104730_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104758_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104801_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104815_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104818_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104833_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104836_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104847_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104850_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_104854_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114625_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114628_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114632_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114639_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114700_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114710_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114732_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114736_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114740_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114813_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114817_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114821_a.png;121
E_0.69m_4.6s_NW_4.0kmh_mh_20241212_114857_a.png;121
E_0.69m_4.6s_NW_4.0kmh_ml_20241212_164634_a.png;121
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160509.png;121
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125512.png;121
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125613.png;121
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125617.png;121
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115345.png;121
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115404.png;121
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115419.png;121
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104910.png;121
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104918.png;121
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104921.png;121
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094619.png;121
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094700.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_093654_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103931_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_103949_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113722_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113753_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113801_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113805_a.png;121
E_1.53m_5.36s_NE_22.0kmh_hm_20241209_113939_a.png;121
