Filename;Laplacian Variance
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125648.png;142
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115150.png;142
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111607_a.png;142
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140514.png;142
SE_2.96m_6.43s_W_25.1kmh_lm_20241120_153351_a.png;142
SE_2.96m_6.43s_W_25.1kmh_lm_20241120_153416_a.png;142
SE_2.96m_6.43s_W_25.1kmh_lm_20241120_153425_a.png;142
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130337.png;141
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_104835.png;141
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125657.png;141
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115234.png;141
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104954.png;141
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094649.png;141
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111626_a.png;141
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111720_a.png;141
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121447_a.png;141
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121754_a.png;141
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140108.png;141
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140328.png;141
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140409.png;141
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140422.png;141
SE_2.96m_6.43s_W_25.1kmh_lm_20241120_153401_a.png;141
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140040.png;140
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160833.png;140
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165235.png;140
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125538.png;140
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090425.png;140
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094730.png;140
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150445.png;139
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135902.png;139
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160644.png;139
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160656.png;139
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115700.png;139
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130221.png;139
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105316.png;139
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105526.png;139
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105545.png;139
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160552.png;139
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115230.png;139
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104844.png;139
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090324.png;139
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090330.png;139
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094518.png;139
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094550.png;139
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121530_a.png;139
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121644_a.png;139
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150254.png;138
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125803.png;138
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115349.png;138
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090135.png;138
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094523.png;138
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094644.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111739_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111802_a.png;138
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121539_a.png;138
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140131.png;138
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160628.png;137
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165240.png;137
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160503.png;137
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125807.png;137
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104958.png;137
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121739_a.png;137
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140100.png;137
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140402.png;137
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140549.png;137
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135849.png;136
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140028.png;136
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105418.png;136
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154926.png;136
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165403.png;136
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165449.png;136
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165526.png;136
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125706.png;136
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125724.png;136
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125754.png;136
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104856.png;136
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094753.png;136
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121442_a.png;136
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121457_a.png;136
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121548_a.png;136
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140211.png;136
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140249.png;136
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140255.png;136
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140416.png;136
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150200.png;135
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135858.png;135
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115719.png;135
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115746.png;135
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130056.png;135
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130156.png;135
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130356.png;135
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105330.png;135
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155001.png;135
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155205.png;135
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160310.png;135
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160334.png;135
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115212.png;135
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104852.png;135
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105010.png;135
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090318.png;135
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090431.png;135
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111715_a.png;135
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121707_a.png;135
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140434.png;135
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150156.png;134
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135953.png;134
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130351.png;134
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105511.png;134
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154845.png;134
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165512.png;134
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160357.png;134
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115453.png;134
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104929.png;134
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090129.png;134
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090407.png;134
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094607.png;134
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111553_a.png;134
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121658_a.png;134
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140428.png;134
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150245.png;133
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135853.png;133
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140053.png;133
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130151.png;133
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130332.png;133
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155015.png;133
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125459.png;133
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125533.png;133
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115159.png;133
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105006.png;133
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090337.png;133
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094510.png;133
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094656.png;133
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111503_a.png;133
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111539_a.png;133
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121744_a.png;133
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150506.png;132
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140151.png;132
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160741.png;132
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130245.png;132
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105325.png;132
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165216.png;132
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160322.png;132
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160413.png;132
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160434.png;132
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125550.png;132
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115203.png;132
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115357.png;132
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105039.png;132
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090419.png;132
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111421_a.png;132
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111440_a.png;132
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121543_a.png;132
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121629_a.png;132
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140227.png;132
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140002.png;131
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140048.png;131
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160544.png;131
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160611.png;131
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160620.png;131
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160716.png;131
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115646.png;131
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115705.png;131
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130109.png;131
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130346.png;131
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105536.png;131
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105630.png;131
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165301.png;131
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165425.png;131
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115316.png;131
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115320.png;131
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090015.png;131
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094542.png;131
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094807.png;131
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111724_a.png;131
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121634_a.png;131
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140006.png;130
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160842.png;130
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130253.png;130
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130257.png;130
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105444.png;130
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105502.png;130
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165502.png;130
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115225.png;130
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115324.png;130
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090356.png;130
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094514.png;130
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111753_a.png;130
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121730_a.png;130
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140137.png;130
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140440.png;130
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140542.png;130
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135929.png;129
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160704.png;129
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_104847.png;129
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105621.png;129
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165433.png;129
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165458.png;129
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125508.png;129
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125546.png;129
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115401.png;129
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090107.png;129
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090113.png;129
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090313.png;129
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094615.png;129
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094811.png;129
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111634_a.png;129
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111639_a.png;129
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140143.png;129
ENE_1.27m_4.78s_N_15.0kmh_hm_20241119_075650.png;128
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150510.png;128
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135920.png;128
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160708.png;128
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160757.png;128
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105335.png;128
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105359.png;128
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105612.png;128
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105626.png;128
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154918.png;128
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154951.png;128
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160515.png;128
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115303.png;128
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115423.png;128
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105015.png;128
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090213.png;128
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090228.png;128
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111734_a.png;128
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140042.png;128
ENE_1.27m_4.78s_N_15.0kmh_hm_20241119_075643.png;127
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150213.png;127
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150307.png;127
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140015.png;127
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105304.png;127
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105557.png;127
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105601.png;127
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154904.png;127
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165257.png;127
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165536.png;127
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160328.png;127
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160406.png;127
E_0.83m_4.0s_NNW_10.8kmh_hm_20241113_160440.png;127
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125558.png;127
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125621.png;127
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125720.png;127
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115259.png;127
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104925.png;127
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105043.png;127
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105114.png;127
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090119.png;127
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090124.png;127
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090234.png;127
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090239.png;127
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094628.png;127
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111454_a.png;127
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111631_a.png;127
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140340.png;127
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150502.png;126
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140104.png;126
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160812.png;126
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130041.png;126
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130051.png;126
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105404.png;126
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105414.png;126
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154840.png;126
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155200.png;126
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125702.png;126
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125816.png;126
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115255.png;126
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104817.png;126
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104825.png;126
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105122.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090055.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090101.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090151.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090156.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090202.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090349.png;126
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090413.png;126
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094719.png;126
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094802.png;126
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111534_a.png;126
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111643_a.png;126
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140115.png;125
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115807.png;125
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130046.png;125
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130301.png;125
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105300.png;125
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105457.png;125
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155056.png;125
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155155.png;125
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165253.png;125
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165305.png;125
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165445.png;125
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125455.png;125
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125521.png;125
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125610.png;125
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125625.png;125
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125750.png;125
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115307.png;125
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115312.png;125
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104848.png;125
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104900.png;125
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105036.png;125
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090249.png;125
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090254.png;125
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090303.png;125
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094533.png;125
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111525_a.png;125
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111544_a.png;125
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111651_a.png;125
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140334.png;125
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135949.png;124
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140056.png;124
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160745.png;124
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115655.png;124
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_115811.png;124
ESE_1.83m_5.17s_NNW_21.8kmh_hm_20241111_130249.png;124
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105257.png;124
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105320.png;124
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105553.png;124
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155005.png;124
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_155052.png;124
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115208.png;124
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115408.png;124
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115412.png;124
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105103.png;124
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105111.png;124
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090244.png;124
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090259.png;124
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094505.png;124
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111435_a.png;124
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111548_a.png;124
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_111729_a.png;124
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121639_a.png;124
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150204.png;123
ESE_0.94m_5.72s_NNW_9.1kmh_lm_20241119_150441.png;123
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160753.png;123
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105308.png;123
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105605.png;123
ESE_2.16m_5.57s_NNW_22.4kmh_ml_20241111_154854.png;123
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165309.png;123
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165353.png;123
ESE_2.25m_5.68s_NNW_22.6kmh_ml_20241111_165545.png;123
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125554.png;123
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125602.png;123
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125652.png;123
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125758.png;123
E_1.06m_5.44s_NE_14.4kmh_ml_20241119_115415.png;123
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104813.png;123
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104903.png;123
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104907.png;123
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_104914.png;123
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105055.png;123
E_1.11m_5.27s_NNE_16.5kmh_ml_20241119_105059.png;123
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090145.png;123
E_1.19m_5.13s_NNE_18.5kmh_hm_20241119_090308.png;123
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094602.png;123
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094704.png;123
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094708.png;123
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094711.png;123
E_1.19m_5.13s_NNE_18.5kmh_ml_20241119_094715.png;123
SE_1.88m_5.73s_W_16.8kmh_ml_20241121_121552_a.png;123
SE_2.85m_6.39s_W_24.7kmh_lm_20241120_140355.png;123
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_135958.png;122
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140100.png;122
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140108.png;122
ESE_0.97m_5.77s_NNE_11.2kmh_lm_20241119_140111.png;122
ESE_1.06m_5.21s_N_9.4kmh_mh_20241119_160532.png;122
ESE_1.82m_5.12s_NNW_20.9kmh_hm_20241111_120009.png;122
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105340.png;122
ESE_1.8m_5.11s_NNW_20.3kmh_hm_20241111_105345.png;122
E_1.01m_5.61s_NE_12.3kmh_ml_20241119_125503.png;122
